,Date,I_daily,DOC,POC
4098,2006-07-28,392.3928571428571,1.7802613377964338,0.011333374600298712
4099,2006-07-29,395.1535714285714,1.777811213335196,0.011458485416029273
4100,2006-07-30,397.9142857142857,1.7753544443260656,0.0115843907170424
4101,2006-07-31,400.675,1.772891061488313,0.011711094449431938
4102,2006-08-01,403.4357142857143,1.7704210956696358,0.01183860057528649
4103,2006-08-02,406.19642857142856,1.7679445778457052,0.011966913072627646
4104,2006-08-03,408.95714285714286,1.7654615391197108,0.012096035935412213
4105,2006-08-04,411.71785714285716,1.7629720107218965,0.012225973173561201
4106,2006-08-05,414.4785714285714,1.7604760240090895,0.01235672881299991
4107,2006-08-06,417.2392857142857,1.7579736104642258,0.01248830689570273
4108,2006-08-07,420.0,1.7554648016958665,0.012620711479739928
4109,2006-08-08,408.0907142857143,1.753006459846135,0.012389555750875718
4110,2006-08-09,396.18142857142857,1.7505980274530544,0.012014772495038276
4111,2006-08-10,384.27214285714285,1.748238955239807,0.011585980627916185
4112,2006-08-11,372.36285714285714,1.7459287019722118,0.011139765940617882
4113,2006-08-12,360.4535714285714,1.7436667343190047,0.010691069945567257
4114,2006-08-13,348.5442857142857,1.7414525267148626,0.010245975735753934
4115,2006-08-14,336.635,1.7392855612261147,0.009806931030085259
4116,2006-08-15,324.7257142857143,1.7371653274190735,0.009374887837865494
4117,2006-08-16,312.81642857142856,1.7350913222309394,0.008950181448675966
4118,2006-08-17,300.90714285714284,1.7330630498432151,0.008532892529947886
4119,2006-08-18,288.99785714285713,1.7310800215575797,0.008122996700693452
4120,2006-08-19,277.0885714285714,1.7291417556741668,0.007720426482835169
4121,2006-08-20,265.1792857142857,1.727247777372198,0.0073250970272342895
4122,2006-08-21,253.27,1.7253976185929174,0.006936916822565481
4123,2006-08-22,252.69,1.7235671426007197,0.006749062398740126
4124,2006-08-23,252.11,1.721756223616902,0.0066465217481782414
4125,2006-08-24,251.53,1.7199647369070055,0.00658040981996426
4126,2006-08-25,250.95000000000002,1.718192558770971,0.0065299293182308
4127,2006-08-26,250.37,1.7164395665333967,0.006486224159275922
4128,2006-08-27,249.79000000000002,1.7147056385338988,0.006445519520639359
4129,2006-08-28,249.21,1.7129906541175715,0.006406204719360072
4130,2006-08-29,248.63,1.7112944936255485,0.006367591619770305
4131,2006-08-30,248.05,1.7096170383856613,0.006329385709737037
4132,2006-08-31,247.47,1.7079581707031957,0.006291460575164184
4133,2006-09-01,246.89000000000001,1.7063177738517445,0.006253761653366824
4134,2006-09-02,246.31,1.704695732064155,0.006216265121744907
4135,2006-09-03,245.73000000000002,1.7030919305235703,0.006178960321686914
4136,2006-09-04,245.15,1.701506255354565,0.006141842237714825
4137,2006-09-05,244.57000000000002,1.6999385936143712,0.006104908276453289
4138,2006-09-06,243.99,1.6983888332841954,0.00606815688591261
4139,2006-09-07,241.5726923076923,1.696902543646563,0.005960998584005286
4140,2006-09-08,239.15538461538463,1.6954788153272105,0.005825647773340886
4141,2006-09-09,236.73807692307693,1.694116755999591,0.005680134398395246
4142,2006-09-10,234.32076923076923,1.6928154899943613,0.0055321686375466314
4143,2006-09-11,231.90346153846156,1.6915741579191432,0.00538503959999702
4144,2006-09-12,229.48615384615385,1.6903919162882581,0.005240135141306515
4145,2006-09-13,227.06884615384615,1.6892679371621415,0.00509802260725981
4146,2006-09-14,224.65153846153845,1.6882014077961565,0.004958914196889639
4147,2006-09-15,222.23423076923078,1.6871915302985316,0.004822868125072408
4148,2006-09-16,219.81692307692308,1.6862375212971592,0.004689875910394437
4149,2006-09-17,217.39961538461537,1.6853386116149975,0.004559900390799802
4150,2006-09-18,214.9823076923077,1.6844940459538298,0.004432892338212141
4151,2006-09-19,212.565,1.6837030825861377,0.0043087977427299
4152,2006-09-20,210.1476923076923,1.6829649930548585,0.004187561013827065
4153,2006-09-21,207.7303846153846,1.6822790618808015,0.004069126388306056
4154,2006-09-22,205.31307692307692,1.6816445862775036,0.003953438547836632
4155,2006-09-23,202.89576923076922,1.681060875873312,0.0038404428868895326
4156,2006-09-24,200.47846153846154,1.6805272524404948,0.0037300856255247194
4157,2006-09-25,198.06115384615384,1.6800430496311733,0.0036223138531232546
4158,2006-09-26,195.64384615384614,1.67960761271989,0.003517075541308606
4159,2006-09-27,193.22653846153844,1.6792202983526243,0.0034143195431070622
4160,2006-09-28,190.80923076923077,1.6788804743020742,0.0033139955859738273
4161,2006-09-29,188.39192307692306,1.6785875192290316,0.0032160542621077035
4162,2006-09-30,185.97461538461536,1.6783408224496785,0.003120447017595723
4163,2006-10-01,183.5573076923077,1.6781397837086436,0.003027126141084079
4164,2006-10-02,181.14,1.6779838129576572,0.0029360447522909397
4165,2006-10-03,178.85714285714283,1.6778661981545389,0.00285183172481638
4166,2006-10-04,176.5742857142857,1.67778650179377,0.0027717235459529758
4167,2006-10-05,174.29142857142855,1.6777442930461286,0.0026944102300387857
4168,2006-10-06,172.00857142857143,1.6777391476317904,0.00261926119074176
4169,2006-10-07,169.72571428571428,1.6777706476962162,0.0025459643099633228
4170,2006-10-08,167.44285714285712,1.6778383816887532,0.0024743572391770744
4171,2006-10-09,165.16,1.6779419442438872,0.0024043483556976325
4172,2006-10-10,162.87714285714284,1.6780809360650795,0.0023358796356990792
4173,2006-10-11,160.59428571428572,1.6782549638111268,0.0022689091723894195
4174,2006-10-12,158.31142857142856,1.6784636399849828,0.0022034029234413027
4175,2006-10-13,156.0285714285714,1.6787065828249792,0.002139330804632219
4176,2006-10-14,153.74571428571429,1.6789834161983932,0.0020766648350135503
4177,2006-10-15,151.46285714285713,1.6792937694973018,0.002015378252722961
4178,2006-10-16,149.18,1.6796372775366684,0.001955445091108788
4179,2006-10-17,146.89714285714285,1.680013580454608,0.0018968399736598593
4180,2006-10-18,144.6142857142857,1.680422323614782,0.0018395380131896587
4181,2006-10-19,142.33142857142857,1.6808631575108668,0.0017835147608180005
4182,2006-10-20,140.04857142857142,1.6813357376730516,0.0017287461788037357
4183,2006-10-21,137.7657142857143,1.681839724576514,0.0016752086248386178
4184,2006-10-22,135.48285714285714,1.6823747835518303,0.0016228788418729333
4185,2006-10-23,133.2,1.6829405846972698,0.0015717339506291072
4186,2006-10-24,130.91714285714284,1.6835368027929338,0.0015217514434364206
4187,2006-10-25,128.6342857142857,1.6841631172166929,0.0014729091787284172
4188,2006-10-26,126.35142857142856,1.6848192118618825,0.0014251853758851605
4189,2006-10-27,124.06857142857143,1.6855047750567136,0.0013785586102665474
4190,2006-10-28,121.78571428571428,1.6862194994853594,0.0013330078083620717
4191,2006-10-29,119.50285714285714,1.6869630821106811,0.0012885122430207592
4192,2006-10-30,117.22,1.6877352240985506,0.0012450515287435336
4193,2006-10-31,113.59989285714286,1.6885205183194723,0.001200365413875227
4194,2006-11-01,109.97978571428571,1.6893188882662085,0.0011553819044295302
4195,2006-11-02,106.35967857142857,1.6901302581130524,0.001110560030153065
4196,2006-11-03,102.73957142857142,1.6909545527082044,0.0010661254319084999
4197,2006-11-04,99.11946428571429,1.6917916975662428,0.0010221875143863431
4198,2006-11-05,95.49935714285715,1.6926416188606908,0.0009787977553057177
4199,2006-11-06,91.87925,1.6935042434166783,0.0009359787525649835
4200,2006-11-07,88.25914285714285,1.694379498703694,0.0008937387068990403
4201,2006-11-08,84.63903571428571,1.6952673128284301,0.0008520786490177497
4202,2006-11-09,81.01892857142857,1.6961676145277167,0.0008109960491318649
4203,2006-11-10,77.39882142857144,1.697080333161545,0.0007704866211594827
4204,2006-11-11,73.77871428571429,1.6980053987061772,0.000730545225231627
4205,2006-11-12,70.15860714285714,1.698942741747343,0.000691166319438083
4206,2006-11-13,66.5385,1.6998922934735228,0.0006523441860456882
4207,2006-11-14,62.918392857142855,1.7008539856693103,0.0006140730447830645
4208,2006-11-15,59.29828571428571,1.7018277507088642,0.0005763471095259834
4209,2006-11-16,55.67817857142857,1.7028135215494349,0.0005391606165931037
4210,2006-11-17,52.058071428571424,1.7038112317249765,0.0005025078387903026
4211,2006-11-18,48.43796428571429,1.7048208153398356,0.00046638309229539177
4212,2006-11-19,44.817857142857136,1.7058422070625192,0.0004307807399434908
4213,2006-11-20,41.19775,1.7068753421195395,0.0003956951927018995
4214,2006-11-21,37.57764285714286,1.7079201562893347,0.00036112091023400653
4215,2006-11-22,33.95753571428571,1.7089765858962653,0.0003270524010049535
4216,2006-11-23,30.337428571428575,1.7100445678046845,0.00029348422215708613
4217,2006-11-24,26.717321428571424,1.7111240394130802,0.00026041097927013746
4218,2006-11-25,23.097214285714287,1.7122149386482912,0.0002278273260641371
4219,2006-11-26,19.477107142857136,1.7133172039597924,0.00019572796407432374
4220,2006-11-27,15.857,1.7144307743140523,0.0001641076423128554
4221,2006-11-28,16.81889189189189,1.7155568892185709,0.000151274978003298
4222,2006-11-29,17.780783783783782,1.7166954762429822,0.00014796481073466432
4223,2006-11-30,18.742675675675677,1.7178464635946251,0.0001494560193886417
4224,2006-12-01,19.70456756756757,1.7190097801112882,0.0001533412689158183
4225,2006-12-02,20.66645945945946,1.7201853552540496,0.00015839237353011774
4226,2006-12-03,21.628351351351352,1.72137311910021,0.0001639825642062642
4227,2006-12-04,22.590243243243243,1.7225730023363168,0.0001697920723292903
4228,2006-12-05,23.552135135135135,1.7237849362512778,0.00017565796764802547
4229,2006-12-06,24.514027027027026,1.7250088527295655,0.0001814975069840413
4230,2006-12-07,25.47591891891892,1.7262446842445065,0.0001872689746846109
4231,2006-12-08,26.43781081081081,1.7274923638516593,0.00019295166039273292
4232,2006-12-09,27.399702702702704,1.7287518251822762,0.00019853561335589354
4233,2006-12-10,28.361594594594596,1.73002300243685,0.00020401639530602916
4234,2006-12-11,29.323486486486487,1.7313058303787414,0.00020939239110866849
4235,2006-12-12,30.28537837837838,1.7326002443278912,0.00021466342928615732
4236,2006-12-13,31.24727027027027,1.7339061801546094,0.0002198300738901024
4237,2006-12-14,32.209162162162166,1.7352235742734459,0.00022489326073653714
4238,2006-12-15,33.17105405405405,1.7365523636371385,0.00022985411041995474
4239,2006-12-16,34.13294594594595,1.737892485730638,0.0002347138321488726
4240,2006-12-17,35.094837837837844,1.7392438785652091,0.00023947367427838047
4241,2006-12-18,36.05672972972973,1.7406064806726067,0.0002441348988712046
4242,2006-12-19,37.01862162162162,1.7419802310993246,0.0002486987686324326
4243,2006-12-20,37.980513513513515,1.7433650694009197,0.0002531665402209235
4244,2006-12-21,38.94240540540541,1.7447609356364049,0.0002575394608492627
4245,2006-12-22,39.904297297297305,1.7461677703627154,0.0002618187665807948
4246,2006-12-23,40.86618918918919,1.747585514629242,0.0002660056815029365
4247,2006-12-24,41.82808108108108,1.7490141099724361,0.00027010141735312485
4248,2006-12-25,42.789972972972976,1.750453498410481,0.0002741071733785713
4249,2006-12-26,43.75186486486487,1.7519036224380296,0.00027802413631670356
4250,2006-12-27,44.71375675675676,1.7533644250210092,0.00028185348043777923
4251,2006-12-28,45.675648648648654,1.754835849591492,0.0002855963676193767
4252,2006-12-29,46.63754054054054,1.7563178400426267,0.0002892539474370704
4253,2006-12-30,47.59943243243244,1.7578103407236378,0.00029282735726315494
4254,2006-12-31,48.56132432432433,1.7593132964348825,0.0002963177223691972
4255,2007-01-01,49.52321621621622,1.7608266524229732,0.0002997261560302291
4256,2007-01-02,50.485108108108115,1.7623503543759589,0.0003030537596294408
4257,2007-01-03,51.447,1.763884348418566,0.00030630162276278896
4258,2007-01-04,52.53174468085107,1.7654195656410292,0.00031074674731505444
4259,2007-01-05,53.61648936170213,1.7669560056413374,0.000315806544712535
4260,2007-01-06,54.701234042553196,1.7684936680194006,0.0003211751813815092
4261,2007-01-07,55.785978723404256,1.7700325523770393,0.00032669210099616625
4262,2007-01-08,56.87072340425532,1.7715726583179723,0.00033227302220244437
4263,2007-01-09,57.95546808510639,1.7731139854478044,0.0003378737178730928
4264,2007-01-10,59.04021276595745,1.7746565333740143,0.000343470998457134
4265,2007-01-11,60.124957446808516,1.7762003017059436,0.0003490527259414818
4266,2007-01-12,61.209702127659575,1.7777452900547839,0.00035461256897932993
4267,2007-01-13,62.29444680851064,1.7792914980335661,0.000360147247654303
4268,2007-01-14,63.3791914893617,1.780838925257148,0.00036565508582624525
4269,2007-01-15,64.46393617021278,1.7823875713422035,0.00037113525036211784
4270,2007-01-16,65.54868085106384,1.7839374359072098,0.00037658735126247213
4271,2007-01-17,66.6334255319149,1.7854885185724374,0.00038201123144150656
4272,2007-01-18,67.71817021276595,1.7870408189599374,0.00038740685619043606
4273,2007-01-19,68.80291489361703,1.788594336693532,0.0003927742550450108
4274,2007-01-20,69.88765957446809,1.7901490713988004,0.00039811349120740777
4275,2007-01-21,70.97240425531915,1.7917050227030702,0.00040342464545907393
4276,2007-01-22,72.05714893617022,1.7932621902354051,0.0004087078076958483
4277,2007-01-23,73.14189361702128,1.794820573626594,0.00041396307247317004
4278,2007-01-24,74.22663829787234,1.7963801725091397,0.0004191905366613908
4279,2007-01-25,75.3113829787234,1.797940986517248,0.00042439029821163043
4280,2007-01-26,76.39612765957447,1.799503015286817,0.0004295624555062162
4281,2007-01-27,77.48087234042553,1.8010662584554267,0.00043470710701690044
4282,2007-01-28,78.5656170212766,1.8026307156623265,0.00043982435112515197
4283,2007-01-29,79.65036170212767,1.804196386548427,0.00044491428602780954
4284,2007-01-30,80.73510638297873,1.8057632707562865,0.00044997700968770057
4285,2007-01-31,81.81985106382979,1.8073313679301026,0.0004550126198079522
4286,2007-02-01,82.90459574468085,1.808900677715701,0.0004600212138187871
4287,2007-02-02,83.98934042553192,1.8104711997605245,0.0004650028888708976
4288,2007-02-03,85.07408510638298,1.8120429337136224,0.00046995774183228924
4289,2007-02-04,86.15882978723405,1.8136158792256414,0.00047488586928695116
4290,2007-02-05,87.24357446808511,1.8151900359488138,0.0004797873675344896
4291,2007-02-06,88.32831914893617,1.8167654035369476,0.00048466233259027
4292,2007-02-07,89.41306382978723,1.8183419816454176,0.0004895108601858254
4293,2007-02-08,90.4978085106383,1.8199197699311525,0.000494333045769405
4294,2007-02-09,91.58255319148937,1.8214987680526278,0.0004991289845065962
4295,2007-02-10,92.66729787234043,1.8230789756698536,0.0005038987712809847
4296,2007-02-11,93.7520425531915,1.8246603924443647,0.0005086425006948348
4297,2007-02-12,94.83678723404256,1.8262430180392129,0.0005133602670697776
4298,2007-02-13,95.92153191489362,1.8278268521189536,0.0005180521644475059
4299,2007-02-14,97.00627659574468,1.8294118943496387,0.000522718286590468
4300,2007-02-15,98.09102127659574,1.8309981443988057,0.0005273587269825644
4301,2007-02-16,99.17576595744681,1.8325856019354678,0.0005319735788298431
4302,2007-02-17,100.26051063829787,1.834174266630105,0.0005365629350611927
4303,2007-02-18,101.34525531914895,1.8357641381546537,0.0005411268883290358
4304,2007-02-19,102.43,1.837355216182497,0.0005456655310100211
4305,2007-02-20,102.74738095238096,1.8389363560542897,0.0005502857944404226
4306,2007-02-21,103.06476190476191,1.8405075353477487,0.0005549654721786401
4307,2007-02-22,103.38214285714287,1.842068731669049,0.0005596928859151384
4308,2007-02-23,103.69952380952381,1.843619922653468,0.000564461946868572
4309,2007-02-24,104.01690476190477,1.8451610859660377,0.0005692695329427904
4310,2007-02-25,104.33428571428573,1.8466921993021952,0.0005741140963061584
4311,2007-02-26,104.65166666666667,1.8482132403884426,0.0005789949244710439
4312,2007-02-27,104.96904761904763,1.8497241869830041,0.0005839117483239239
4313,2007-02-28,105.28642857142857,1.8512250168764925,0.0005888645342833482
4314,2007-03-01,105.60380952380953,1.8527157078925756,0.0005938533741367787
4315,2007-03-02,105.92119047619049,1.8541962378886467,0.000598878426675137
4316,2007-03-03,106.23857142857143,1.8556665847565008,0.0006039398867840713
4317,2007-03-04,106.55595238095239,1.8571267264230111,0.0006090379690835995
4318,2007-03-05,106.87333333333333,1.8585766408508124,0.0006141728992733688
4319,2007-03-06,107.1907142857143,1.8600163060389852,0.0006193449095576127
4320,2007-03-07,107.50809523809525,1.8614457000237443,0.0006245542362292135
4321,2007-03-08,107.8254761904762,1.8628648008791329,0.0006298011183959865
4322,2007-03-09,108.14285714285715,1.8642735867177176,0.0006350857973109843
4323,2007-03-10,108.4602380952381,1.8656720356912875,0.0006404085160220915
4324,2007-03-11,108.77761904761905,1.8670601259915585,0.0006457695191903407
